AAPL,GOOGL,MSFT
-0.034903802408947894,-0.053225501140542864,-0.05495167037146099
0.02166146686209215,0.04302038554957765,0.05680033750069071
-0.016051322901504933,-0.018141213114863098,-0.012450175604566049
-0.018948674743638212,-0.04628675739807663,-0.029507375293765247
0.00498171566958526,0.014182754487288327,-0.0011562822846329717
0.025732772803222184,0.038386313923719204,0.029260118571922795
0.01523553630179594,-0.0042268826511382635,-0.008367545988665914
-0.06863306746070491,-0.013432453563564246,0.0022633428316425346
-0.02879886509337709,-0.014817877245226038,0.012636555046164923
0.010755839364341888,0.01302428634977307,0.0019513074305238741
0.029877614739883002,0.03551642012760958,0.0386060803011517
-0.003495091370916916,-0.012356659497234329,-0.0018771222215935195
-0.01946982393190394,-0.016218455371914936,-0.019700580174070517
-0.05168751783481224,-0.0260175998774981,-0.02495055320305274
-0.01004109991408719,-0.001325466216856885,0.0006547300739597407
-0.028654187056309788,0.006287690343464418,-0.014282534257486568
0.024379235769182942,0.015496847005293067,0.021767760016516254
0.011014725850278427,-0.0025989734048906714,0.009370477047119997
-0.040438902207135426,-0.03898970434381041,-0.03447809337718507
-0.04895689293958006,0.002944865145907268,-0.02820914103248686
-0.0011310895208388927,0.012517747650213086,0.013670828876752436
-0.02572640196375023,-0.012857450008660122,-0.0003877153020224635
0.013432838115283027,0.024775412048303733,0.03245485688953378
-0.0021783273037126374,-0.0034721735036144772,0.006272832661933063
0.037731699196742234,0.03685937222640673,0.03647430541338727
-0.007711765835298868,0.0025521012578888667,-0.008404490997195613
-0.005416783583569931,0.013673927262954558,0.006332421998725363
0.0343455776422044,0.006028742986842631,0.01076345118879251
-0.044985468443420676,-0.04947693255891697,-0.03236764047202608
-0.011212185665178632,0.014585321045349686,0.006155073696542085
-0.036308233074429826,-0.029654091897827584,-0.0408449057951163
0.006566015258165933,0.00628654146341814,0.026083186399021383
-0.005735676122992757,0.008010060303268228,0.009251644631883158
0.0027832124710522915,0.011314406394093247,0.00450211493889009
0.01088094938885257,-0.00017707458886165005,0.003386237603664588
-0.0325207502357774,-0.020544233392043403,-0.03174562814299967
-0.009349922895619112,-0.02509075670074606,-0.030061660479415556
0.012908898821042994,0.017167702678685396,0.010441853959909295
-0.03168840971352714,-0.00764856858144955,-0.0026967795560550695
-0.025558301832906714,-0.011539394158105747,-0.021248160723064194
-0.039672258686374126,-0.03209482834763108,-0.03284564366840352
-0.026214812391743433,-0.006660196406039216,-0.04263474823768353
0.06805245324143526,0.06218908886844715,0.06607757439453678
-0.0065110854792027155,0.004807907080288242,0.006146581876715741
0.0005122042786706607,-0.005925029639146113,-0.007838410853381534
0.009618943840732846,-0.0016446440283153381,0.011685617295974327
0.001140535216218628,0.009258834961380672,-0.004440295180965471
-0.1049244511916438,-0.028086443857061973,-0.03748169707891736
0.041803006964645124,0.050021393551182076,0.04546002335651195
-0.002228144073797457,-0.0019962616999346905,0.0012745788212997176
0.01888365806932085,0.008744718331623443,0.007224416031808392
0.016839113279971448,-0.003433282520977787,0.014198424995823978
0.0031913236852828936,-0.002610465085369262,-0.006446282477344746
-0.00986647231595637,-0.013400148028619278,-0.007752142518479275
-0.01515144660419378,-0.01224975173326125,-0.007322347777122622
0.020260203907418627,0.032743420213535435,0.02859253005198519
0.012142555309974596,0.0027573168555324293,0.003517251523004826
0.005920103910220106,0.008781997338950711,0.0069977591647918435
0.006140879449992766,0.007414640694465119,0.01487196962957349
-0.022702090159356633,-0.026232891921531856,-0.01902690105348919
0.004035791085586817,0.0053444160447063925,0.009699164049038221
-0.00795731707111057,-0.00037816329048649515,-0.004790690491931413
0.032599789345311006,0.016024003078669066,0.009092208352125208
-0.009297942084987389,-0.01985062296286584,-0.019694132797289644
-0.010418769375325059,-0.009116625391664645,-0.020575759353058058
0.06610120151988126,0.025766468664197954,0.032871137635481086
0.007175292527014538,0.025092614853593768,-0.01850046062802751
0.0004804489675589147,-0.006477964549941962,-0.015926191280773494
0.02800882975147699,0.02017721189722207,0.02839238302294745
0.01696504471301421,0.009113762567948887,0.01389958205103771
0.0003445549946245696,-0.025481112637949926,-0.011160752057162522
-0.01912108763077273,-0.015237163316211413,-0.007193583434465798
0.0011742056141221004,-0.0031970756494028012,0.003792671714846933
-0.005767458380709484,-0.0002358424640377463,-0.003982725876995253
0.008580518434893346,0.022838153984632844,0.015461680385666603
-0.004163604604203098,0.0009306615672021561,-0.0007486000221840068
0.003636694005020053,0.0005049392472027567,0.0008424016715958876
-0.0022276018103395655,-0.008511136990696958,0.012272180104038397
0.0029881180861660297,0.006126157217444988,-0.00046217138609004355
0.006415066507639113,-0.005269022951310996,-0.00521257665126872
-0.0056547548851674815,-0.014725184301520202,0.020872800676137875
0.01110384927026518,0.011122321308981567,0.014157454980790045
0.007258150923888082,0.0006894232965346418,0.005571515733842302
0.0005738662920826899,0.004179808896513542,0.006876450968573221
0.003092561068755614,0.0007839601546676062,-0.0016923598428467653
-0.009884429138584457,0.0032541216663562723,-0.0012488714560031386
0.010456195844329729,0.0193143962533603,0.004453080852042678
0.005017136992413835,0.004257258569152373,-0.0024021399505321714
-0.0018216346444011643,0.013579740591783974,-0.005000993437470927
-0.005770344882503545,-0.0036416503480075735,0.00044762082245731555
-0.011642661978331446,-0.012168753512902733,-0.012244747523251939
0.002374079477408734,-0.0007649064640195037,0.0010863690771576316
0.03405584485919203,0.02515132077811823,0.020776352527518447
0.011172892107870999,0.0151400207492114,0.00697754084999235
0.004412402826261957,0.0015106819559003429,0.007714998372542727
0.011055188468293104,-0.0054608953780675975,0.0007858249041986321
0.012924130621576638,-0.0018716083055923542,0.011453322537220166
0.010156881834335387,-0.0014713087023144277,0.01421998572715198
-0.00795642905830302,0.011635302926905225,0.0006802461614072779
0.008700683748439717,0.01973814191665455,-0.00110577281039419
0.03616855214458385,0.007877966155201994,0.02271491230443007
-0.020925892693586585,-0.023309105457718696,-0.02672216255142805
-0.012164843433759474,-0.00854052049507158,0.005197746237175292
-0.010385491146021594,-0.0063170490045890825,0.002122749266590868
0.008953693054751338,-0.009992219176087648,-0.009715475318251125
0.001326066151244459,-0.00488461205918978,0.00136920286212924
0.006496177056916506,0.003933309186931685,0.008600751964055879
0.006768332693549575,0.01859596204439779,0.009115270393216345
0.014432010156740975,0.005456299426164627,0.0014274472571654154
0.006831794011603445,0.004361948522924167,0.006522753354809436
0.0017388594463280745,0.007110501296341833,-0.005097408585706124
0.0066718328734152845,-0.006582043710634606,0.004430456385353375
0.015613597328638764,-0.002620120858939987,0.00033359916763836745
-0.003003088518142304,-0.004637181338458929,-0.0054345529674231195
0.005598288554570317,0.0031215587341377636,0.0076001717995301515
-0.00835891766543056,0.0025992167049218606,0.0011640645178919414
-0.00040232617782784825,0.010804613818572664,0.0051393754006069875
0.0018086736389869695,0.0031029536588465345,0.0008262844915368442
0.00010031479785480245,0.0043769317731829245,-0.0023158150427295032
0.019286056953324263,0.006658269054723012,0.008246296121304618
0.0035872865344422048,0.0010719065686035202,0.013053967836788439
0.0032809559776926438,0.009850988459581026,0.003156056861095171
0.014320309753434988,0.013334196148671021,0.013483463870571274
-0.001543407081923269,-0.008330000081577821,-0.003433724904659783
-0.009116369584850422,0.005768943790597153,0.03258059397722787
-0.004785494806859629,0.00792214696166605,0.005713624271656004
0.0015163124756246787,0.01459438460088938,-0.0009243912774333406
-0.019444125247397148,-0.0779822213224809,0.00637567621109037
0.047918914132210416,-0.021617168966900906,-0.021047191561255982
-0.006529192503527057,-0.005820958312435187,-0.013144991498753738
0.01235477777296835,0.019558662699460612,0.02108969866824134
-0.015563143261293603,0.003281591016066885,-0.005835416235668986
-0.02732704542620326,-0.01230876274964877,-0.020736424860716373
0.0001971086566469884,-0.006877688652423669,-7.941763670050501e-05
-0.010802291456409173,-0.002403016464052197,-7.987523479690092e-05
-0.013950364341780841,-0.0002826083746337917,0.01290445536698888
-0.059876841210659885,-0.02695211175286857,-0.03018440190491775
0.01570633209815212,-0.010373908798000748,0.011125623703458357
0.011908023313163625,0.040028755325383955,0.013983976094460499
-0.004409408005955034,0.011633330106102584,0.022828969298671658
-0.005697982868865048,-0.013360155646941626,-0.0066926031908542145
-0.031769220712922965,-0.020852756157615764,-0.014550532290415372
0.018989391257948372,0.008507580278589999,0.005373012032443229
-0.02068444578552673,0.0012206942249936897,0.006049509825748769
-0.017216596005221654,-0.009134439092759234,-0.011739538604894623
-0.003848057140748667,-0.005893411521939847,0.0004755193685542463
-0.004143495594105006,0.0008339618963822707,-0.0006339695928020917
-0.004780402273879193,-0.01736696343426391,-0.009717444525855217
0.005173183402562049,0.0013116603552045466,0.006303267402065037
-0.01828140273477458,-0.013384990445290667,-0.01643936146960448
-0.01016173221045473,-0.0631935059118946,-0.03153989973336948
0.035930460043329185,0.015048893389306196,0.02732689154804161
0.01601455017786919,-0.009384891204188693,0.021447269596472387
0.014574811270593466,0.0029822477947783125,0.015691306470825766
0.026269154269504238,0.01947950233610298,0.027622954361157408
0.012698394703803946,0.013379272757238528,0.009091152969962893
0.011513015128711612,-0.0015899391408773212,-0.003777936266619773
-0.0031875527266806945,-0.0017960114680475702,-0.004628375669374146
-0.0002061432075230303,0.010976433565370211,0.006292494532938736
-0.007288943922021425,-0.004326455179455647,0.000981879636271225
0.00594891947418561,0.0069627544742073685,0.003015536705388288
0.023246136520276142,0.010322366793008733,0.017238384569312034
-0.0029266857697786484,-0.0006608323372413984,0.003914062403579046
0.008003329140510213,0.007837123739261452,0.009242953692436707
-0.0034150035556791856,0.01087307372738258,0.00014573173779334746
-0.0010066786855620737,-0.007734103491672641,0.00589641109636631
-0.015273807216857291,-0.026422778767561453,-0.03208121927793592
0.021398707418346402,-0.0066978237622457625,0.0037402885222080325
-0.00030026817389349397,-0.0034213424804953236,0.0016410986460365605
-0.009153872131112727,0.005714464760191698,-0.001417460166214475
0.018174767010397087,0.01575984207212615,0.012758288720753063
0.005837653519436388,0.01138949707715646,0.006611437724748223
0.008252411921508428,0.009295156351244479,0.006422353366374309
-0.0008809004277390024,0.008582817811598557,-0.0029142569457294085
-0.020829393637055094,-0.01411907781137619,-0.0007296871853345391
0.006081018280645498,0.006693161130033536,-0.003657271037196113
0.00983997265117881,0.014674532955150804,0.01013437719406475
-0.007308910559786351,0.0027745556258300845,0.0039817636179481095
0.007653304399526452,0.0011008083449762774,0.0036063316218030933
0.009351186249852476,0.004503703007596787,0.0
-0.0034658065133861262,0.0025608167668896417,-0.01318954655574124
-0.0056394008736873795,-0.0058428338086257935,-0.005926492183871441
0.011295815559208697,0.00043575425889499534,0.0011001648873654314
-0.015040376360069923,-0.013770686619978456,0.00146484891333528
0.022596916142937445,0.0067466923866893996,0.013161226064922286
0.007787135239583055,0.007729818266974536,0.00619328299981148
-0.000814117188172265,-0.007273405908005321,0.010214360505361578
-0.00793867526027553,-0.0033308806383570335,-0.0037737193308723916
0.003471765609244626,0.09185166802449432,0.008169950889455787
0.009295362043928296,-0.0027180564749119786,-0.002195928561370238
-0.0043016801376364565,-0.01120743332648544,-0.004833150528266845
0.02019904052769288,-0.008012420999432616,-0.029501035839742354
-0.02187677789738947,-0.005283970566766445,0.013050129163465415
-0.02138520707295334,-0.012840157030168496,-0.008437406948144913
-0.05376777062241828,-0.03536637062547642,-0.03485943187493148
0.018753584005438376,0.014042493629706465,0.018584560698137204
0.010302003479532038,0.004116023189427965,0.004370355115501752
0.021816031441921607,0.02542431785792415,0.026335633604232203
-0.00827459769870533,-0.014438220814592955,-0.008532053525834592
-0.0025402627168943557,-0.01218602013570087,-0.014040849584858498
0.04147615498957877,0.01875024890526146,0.020482794375216738
-0.030217061765864667,-0.027515482828804196,-0.030576800953539603
-0.0049939558476704456,0.00434519227241014,-0.0022421048800827935
0.02332032495831437,0.008422312909448169,0.01816156535250821
0.018472574177721385,0.01784350086037998,0.01661011747460374
4.767293385894895e-05,-0.01418669556458594,-0.008343327461129573
0.010780202553270772,0.0067786634120217005,0.01108522750702357
-0.0008467168762807531,-5.030667912403681e-05,-0.007303936996262738
-0.04732283668772816,-0.03235974696504295,-0.03238107409116344
0.01882076996969652,0.015141672895023247,0.015325727945436315
-0.011347624722186669,-0.00030746483363324574,0.0021383201152380404
0.0066877150262491,0.0024993185946975693,-0.0013270831407669243
0.01679011544731201,0.017306414139488184,0.018708537008375704
-0.0012924973970352754,-0.0031114254773099643,-0.0018839129837893223
-0.014670575580497478,-0.017779611999536822,-0.013289720574344126
0.016824138930309127,0.010817218184021378,0.011620020946358871
0.019362779503691707,0.02499235619890646,0.017430413576405148
-9.35969578997491e-05,-0.004854073745033119,-0.006806428676906843
0.004257880495729101,-0.0008710167640251088,-0.011423833382074226
0.011743814519943021,0.000356798686813499,-0.010526337561924793
0.031299977913691414,0.011790512232538936,0.00029422078341326507
-0.002238678271048703,0.012195942238640971,0.010232116778511444
-0.019645797763646923,0.004088829542932356,-0.0014552195801068094
0.005243516196238237,-0.006797070754786846,-0.007235542576324058
0.0036315305082814347,-0.001421900655214278,0.007745022630496564
0.0093353907990597,0.002249688741528556,0.0081912849812788
-0.008158204908995048,0.004936466739096653,0.018241431030762856
-0.014725836398749534,-0.007218606963632661,-0.011621727190766396
0.00453649878617835,0.003935725692195564,-0.0021538130167284035
-0.004766088222696192,-0.013338894387530106,-0.012729926069877487
0.01527228100593024,0.022409299347561345,0.014309458031607129
-0.0051708160074988,-0.002933871834344571,0.0012910355495889174
-0.0048782159349640645,-0.013240344314361392,-0.013056094774579648
0.023262639939248816,-0.003931281525486056,0.009394709122745079
0.0027645103359987774,-0.012475752635454562,-0.014198167607819568
-0.02538777989069292,-0.0235588621713723,-0.017813117221294007
0.00845900992571053,0.009724062674420147,0.012032799499050116
0.02764606706936096,0.01793918941749872,0.01341132828631777
0.00022029406660352275,-0.0022403538503870646,-0.007266372568728493
-0.011784137610776995,-0.01511051358630308,-0.010630637514214756
0.011652050731748775,0.010256914087721551,0.018765804561770322
0.013388263162937982,0.0058627225792559565,0.006201577808896928
0.026250901351975657,0.005146063222829068,0.004161132533260764
-0.0014404075015249818,0.0016930575894460993,-0.0009312228055646377
-0.002334383548659083,0.019894939224388505,0.014371397768489363
-0.004045451671684989,0.0006115438807160198,-0.008227856647964254
0.0038752451969509168,0.00785324651092379,-0.005140880972007943
0.00479131999813093,-0.006719535491943868,-0.01645619036725712
0.017194005409735764,-0.0001044863374887627,0.007395502054371006
-0.0022894285788081243,-0.0024783645347155564,-0.014993502802515126
0.013329730937893044,0.013150376401719916,0.006359769895460434
0.0016434102406399523,0.0011760022632051996,0.01948260233841784
0.012241296189168178,0.00411361960079329,0.005629219492703471
0.0099670843072746,0.019332644508915784,0.02428881768833609
-0.023399513617675737,-0.022215995500455284,-0.009476981052036672
-0.0001233398612550836,3.190166300475201e-05,0.012385614163204344
0.02235770610518256,-0.0015083447537799584,-0.008611630913169376
0.027985524424990103,0.010628108730178176,0.0024381109450819258
0.006545553220102268,0.01355283159620877,0.005758407397436141
-0.0014378005173310792,0.001418076535425008,-0.000622491580936916
0.00042762191803055147,-0.00033322541164566795,-0.0027733348732705693
0.011475198524092912,0.012263734240759072,0.00138785163516416
0.0027333957644563762,0.0015749681484531534,0.01171504414795338
0.007887489129661123,-0.008223086119701661,0.0010271667503850437
-0.0009158893693673143,-0.0008245607664600198,0.006549219053780239
0.00953592737018977,-0.0007942128125206136,0.0016304611014595059
-0.0069433336599526805,0.009956540641884061,0.005078354543214088
0.011809184686647843,0.018459059275083036,0.012817475413148432
0.005029528294906757,-0.010326651726800485,0.002464337239265875
-0.0030370537696642374,-0.005508192691541044,0.0003326716443495006
-0.01171009959704891,-0.008208284350674845,-0.001736710858875586
-0.004493336646904869,-0.0013220611422277138,-0.0009360154750603542
-0.0008782997074176188,-0.004988809546357649,0.0007357362288175487
0.017381824533129808,0.009210210593260236,0.010903488791370411
-0.007839370311344162,0.005621260194964286,0.005276085107217113
0.013342983008079424,-0.0006629833075508603,0.0019059322064051817
-0.0022052584558568656,-0.006146077980706771,-0.006190602175556136
-0.011629761628782445,-0.011747337234640021,-0.01216268353011805
-0.01799073247261223,0.004551743854933335,-0.0016058255553306798
0.008787591101934899,0.01851829073002116,0.0036102360992993523
0.01456421703010226,0.0060623988452922295,0.000533561044283566
0.019132100760762473,0.009323604760189359,0.01206619129758244
-0.014098934320893559,0.0026841499598279682,-0.002573406712494684
0.005827460634356326,-7.429740660885581e-05,-0.0015206951156909677
0.008493282486278562,0.0010121417302534454,0.0037643690944750693
0.0025447693059561386,0.0031492559121350703,0.010100538451163453
0.013501921147886675,-0.001202232412776148,0.00838283233123725
0.016972959007778142,0.010216123666866379,0.006450268066410125
0.00196327267098809,-0.004279068283098624,-0.005415412742699998
-0.0023923000364177373,-0.0022018287594166,-0.002070782682458405
0.001000815284596295,0.0033452332873745213,0.008643070444267561
-0.0020737374822598705,-0.003855749622406401,0.010858556358992553
0.016186453857114994,-0.00043667267032676624,0.0
0.000950250667162176,-0.004601122507138109,-0.00019057021402508787
0.019646399375322778,0.013329083248855947,0.00816321301989357
-0.000379596088386399,-0.005763518460936312,0.001825943417057478
0.005917727203119688,-0.011082685909837776,-0.008655926966689376
0.007279699242501295,-0.000238811772767697,0.000697886498958007
0.022559912870437356,0.02163253280153872,0.018346939663920602
-0.009769300523289132,-0.005245157791531638,-0.01253009169215378
0.007936698205359064,0.0263051934029203,0.0025816502104584202
-0.004714183002183241,-0.0019336553908715674,-0.009159492753778302
0.015958102483885787,0.0070925860019798405,0.01580270503229077
0.02101833930739663,0.010443167156831206,0.012415548527419365
0.0022582173376307964,0.006438015611973716,-0.004637686256912728
0.021139354190477445,0.007717055875080161,0.011952414895853304
-0.013595169490561117,-0.0065768750425794975,-0.007067959505523395
-0.004294583797026521,0.006000338403765417,0.006455171465676709
0.012448492062195749,0.007586464840459455,0.018157765479383678
0.011009882740553874,0.020043752972501726,0.005581164167374806
-0.006799649147746928,0.0018436308963931992,-0.003597366722270266
0.0035629695445442058,0.0010921769571709647,-0.004816160756723101
0.00480439284208275,0.0005524652895099253,0.0061367335209912876
-0.0028860775336726095,-0.012552323718566965,-0.01012787182950298
-0.029846328945005964,-0.0237700095809618,-0.01686454370026335
0.027896492783784314,0.013024742914894642,0.019405998992076207
0.02071638926864554,0.004265269725151996,0.015472772090925756
-0.001450230876320828,-0.0016832364630558158,0.02781693950770319
-0.04535202271206896,-0.014873801160121278,-0.014868589246480431
-0.002749923597371281,0.03418059972384071,0.024086246891684735
0.03248054301560772,-0.025404248667284392,0.03238643164299264
0.008121273902601728,0.00044275737269290475,-0.0012220910395607043
0.011629100823330359,0.02047972700224957,0.020521836984554082
-0.013685814672464611,0.002125089957648472,0.0014148472933180679
0.004738041200941534,0.019781349998077884,0.02582075101976284
-0.006051386674680895,0.0009275107346454916,-0.02283432128885303
0.02347015617010941,0.005659376987225678,0.0014629137214700013
-0.007146728836717186,-0.0034566335079022417,-0.0054286733971804155
0.0002463713824361429,0.0035223332960794148,0.008887379868700128
-0.018480123233139068,0.0004674557045547288,0.010091963554755227
0.014378777595128733,0.003567224020873009,0.0029947195704284487
-0.010312215978351148,-0.005181002095740512,-0.015389137087729021
-0.022895042835788727,-0.02235089120110444,-0.03212311028860781
-0.04866524887201327,-0.04381890873128703,-0.04407238954729546
-0.034459256563859966,-0.02390559321842502,-0.016639561111315745
0.015738969270913148,0.0029891425448767698,0.012417198639801367
-0.06760258179490987,-0.05584325546933096,-0.07306427606988233
-0.0005849161532446662,0.01831110510430725,0.023924402772382176
0.08901833419376319,0.034543007820146875,0.06441887059501702
-0.03227426204528923,-0.0356859501502943,-0.04910535743193455
0.045340497605098895,0.032275397077480575,0.03605715735425753
-0.0329748183072175,-0.04958809042057431,-0.02541582260198833
-0.013369085918379646,-0.014572137021132275,-0.028674377698539526
-0.08239517160603507,-0.06368786814858923,-0.07017847255513975
0.06954585509214746,0.04768539629649171,0.06614729095045538
-0.0353475205464158,-0.05171557618971067,-0.04636000113216498
-0.10397783411567897,-0.08560843805422563,-0.0996416741257119
0.11315750198886425,0.08838763069901552,0.1329290517542384
-0.13770810137286066,-0.123684585018346,-0.15945341775767272
0.04303104022258298,0.041136613315158645,0.0791220504935978
-0.024784768706636755,-0.02432627616174246,-0.04300799755930825
-0.007691353861354255,0.018594604097667354,0.016319671662113587
-0.0655904937311071,-0.039879111945558446,-0.03828242076326782
-0.021473045487843116,-0.013268556426698958,-0.010024694104606158
0.09560613137813187,0.06951076313416786,0.08699902521544643
-0.005524191870743687,-0.025444656039386462,-0.009618510188106603
0.05128516590120549,0.0541522315378908,0.06067243093084654
-0.04228367503611749,-0.04633983900584386,-0.04192735277416107
0.0281383034464684,0.031953822811311844,0.06797688884460551
-0.002042698276954381,0.013551507293583556,-0.015852370893453916
-0.054052115214645396,-0.052882231344064924,-0.03615412663819762
0.016549147363597912,0.013455936841414174,0.02049735991464358
-0.014475752981422164,-0.022021679057478538,-0.009253029668882959
0.08364038856300308,0.0795626408863462,0.07173236795434379
-0.011650233554244655,-0.0005327104445732934,-0.0108287525726804
0.02527272630033455,0.020456347918909837,0.009981107280022697
0.007190344379002399,-0.00035622351179001187,6.073571455296832e-05
0.01943678832675142,0.0031774206626360123,0.0022378775806441934
0.04926947868079113,0.044294897185036035,0.04829810854131672
-0.009169176198117846,-0.0062872704171111965,-0.010533135630553268
0.00791447977992292,0.00010328228926672965,0.029579236702542675
-0.013661932087140623,0.01700857659184335,0.008772887379410645
-0.020974998963200195,-0.014054535385853311,-0.020019798584546476
-0.03139787913263833,-0.03962013077107317,-0.0422368399931897
0.028396519464571952,0.03744512420196529,0.03340099504840427
-0.003882831595767999,0.010088607494104092,-0.01217646898934006
0.028460561389191633,0.00426269045493679,0.01809482135240163
0.0007067447319217104,-0.004506468728301911,-0.002868769877500577
-0.01634258084279126,-0.030576242965094067,-0.024662132943228127
0.03231744611165606,0.0851775294636093,0.04389597935755702
0.020876755396830555,0.003362148665149357,0.009981940319461462
-0.016230336984794848,-0.02205814431649222,-0.026232652971877303
0.014049359519550312,0.0042271506824743624,0.024165673562865586
0.014897423879301942,0.01955204625584631,0.010678613336899791
0.010264553767769932,-0.0026646057747322506,0.009799128170257687
0.010291627360146823,0.017571327298872376,0.005790448587639027
0.023523120980387013,0.010938567722506886,0.0058648691759693285
0.015612591580534865,0.013809559865065067,0.01109282415203819
-0.011493917462389584,-0.020448631516816355,-0.02291228936557396
-0.012147842252908596,-0.019717827945409883,-0.015237915793255131
0.006124910735826808,0.006306537109686363,0.0043299300955711596
-0.005929698521603094,0.011868462932545431,0.01446323278875361
0.02328759348799164,0.008788369222350087,0.00950898051376892
-0.005794841065643329,-0.00781286349951801,-0.006946284621039996
0.01926152621068377,0.02497650318221204,0.01377542716457295
-0.007483603657146793,-0.0017117009815361703,-0.012084033402199667
0.0064176444686103165,0.004602828814150177,0.00043620108528355457
-0.006796246024565771,0.00573634888683953,-0.010627919278878009
0.004347461404133732,-0.0007671774626674715,0.0013210728793110048
0.0004399697683134363,-0.0014374078002290592,-0.002258215467055423
-0.0009746344855006966,0.01071639699566818,0.010147168382558408
0.0122230001493327,0.0009413357011515583,-0.002294457471010784
0.004618626341722619,0.005171624029371555,0.011312430817955898
0.005490075866053791,-0.0021238010732726738,0.0024304795829520848
-0.008649345465945653,-0.017487485934689198,-0.013250946819281283
0.028082692408697995,0.018022217052589825,0.023128635989384902
0.005895237522662657,0.005554071568002203,0.006177516056196435
0.031089636831049688,0.0027860189979254705,0.007615835211946835
0.025401898354180153,0.008653393155795452,0.036420147181808624
-0.049200922314247865,-0.04382204087714102,-0.05519375488176998
0.00859662424502339,0.007830230281445154,0.007860964249114206
0.012291164467636239,0.005519309416029443,0.006371314314715078
0.026156828483111166,0.01794815068670389,0.024209819617375554
-0.0013925058149575052,0.004187727531075145,0.003455164028564471
0.0003980822391794587,-0.012762364855231155,0.010651446295041458
-0.005730959732010638,-0.006632297831893397,-0.005977467232604269
0.02582742837894348,0.018099467628301575,0.027394825267224452
0.0211201197388573,0.009140177317759915,0.006658709374003217
-0.01780971267300979,-0.021597924078230205,-0.020363379363651433
0.013188511102998677,0.0058458223454031025,0.012557398883011255
-0.031207932370579457,-0.05605616600700975,-0.020219061017152595
0.022785060760375227,0.025098140149142738,0.010689789324312018
0.008312768969102881,0.014833994059188406,0.025228298623293996
-0.0018931965598027354,0.01674835161466008,0.005830347023605973
0.0,0.019183656337881383,0.007592016982642763
0.02639895278817022,0.02001719113605193,0.02129784310132896
-0.00310789844342245,-0.006509280750854719,-0.01169601753151057
0.023023097549074698,0.009139623355610532,0.021754438214355343
0.004291204949078899,0.009966152707582297,0.006976369628198537
0.0017478422481456374,0.013311116753413245,-0.003037388712275569
-0.004623935625955538,-0.01755395636697006,-0.031375712331232194
0.01641286638687115,0.005690440306003413,0.0061623769048421975
0.006853627327525662,-0.0026202866824995355,-0.001489017975916032
-0.01238126433592097,-0.0012930141730824252,-0.020002524113852595
-0.0020222175313066946,0.0012731794549781165,-0.005113036402719632
0.020855020973648233,0.030508541570419625,0.0420828020462631
-0.013897869082572263,-0.005077415346265857,-0.013560190227701318
0.0028053277526575338,0.005723084825381888,0.014268871619090554
-0.04658464047961372,-0.031220093472508356,-0.04446881211384381
-0.002480547490336502,-0.005646463303732401,-0.006140947515913507
0.02342384104608303,0.013971667784234075,0.012588000328014378
-0.016563958740396456,-0.016999673163144456,-0.009017643167588666
0.01898681632680851,0.013121340613565416,0.01004722658027279
0.012027662385890862,0.009706739618649665,-0.0007844487639474911
0.09956353807705225,-0.033324219770597414,0.005429166439807284
0.024885304969217686,-0.003494075207553101,0.05471642962163179
0.006655980546935072,-0.0064003855961539055,-0.015122503694841059
0.00361815935015356,0.003922237328441346,-0.0016422923469039332
0.03429444867832126,0.01733256371627247,0.01588696955719306
-0.022998186259838543,-0.004381762206025583,-0.01804961515199666
0.014430119200200346,-0.0010350418630739851,-0.020108518420936444
-0.030191016531962926,-0.010936018223629497,-0.023663059012645853
0.032693880613342746,0.01787338495834456,0.02816665048796424
0.01754269403829696,0.0062236161268683435,-0.002345065676395756
-0.000891464136979004,-0.007956868796993172,0.0009579444538254163
-0.0026143587743325813,0.007686697739820642,0.006584234325732279
0.00829821233431187,0.02574338796032834,0.005737829608950312
0.0012540862966578274,-0.007205645472315163,-0.006085606388246699
0.02194695677320969,0.020277183734351636,0.023004879466896534
0.050248729076139795,-0.00043141095084350524,-0.007296662197558173
0.011889107429863035,0.0060619088218704245,0.003140354087042996
-0.00823751551575948,0.012974096674611083,0.012925628669174863
0.013507304493407644,0.02355813806587111,0.021389138788496753
-0.012026124218805249,-0.009539665560273705,0.024257092061077946
-0.001621374997195096,0.006676850633008888,0.010230741252424113
0.03334993880793626,-0.0060568172990754865,-0.01487592326531697
0.03905958436165267,0.015557599851968284,0.007685681740210911
-0.02093601524563409,0.0369564977072807,0.019088732706308575
-0.08344781868203947,-0.052526437937981084,-0.06394876018730573
0.0006616797793775961,-0.03008899827818038,-0.014135355532640137
-0.06966614733004681,-0.03711451440531142,-0.05561357238400165
0.039111457342237796,0.015390445473479156,0.04170176044352787
-0.03319052248670638,-0.013783662837424803,-0.028418367490830383
-0.013215706757245808,-0.006765581434736392,-0.006546205957212142
0.029558609828550828,-0.004582579802808824,0.006741140325284482
0.0015590971266680699,0.017273938987283625,0.01627294752265808
-0.029957839981709974,-0.015115489480274785,-0.01802717666231691
-0.016092337519574444,-0.016705336255593915,-0.010491360869806437
-0.032234102463653595,-0.024472742131808722,-0.01249722034951846
0.029874967190037106,-0.014542400684769027,0.010672175575613287
0.015593614292350177,0.020540665062934282,0.023808132042084644
-0.0428512609670961,-0.035156181932575505,-0.03348268612780451
0.01021644177894846,0.009511974658242772,0.012878456673208872
0.036829558013921196,0.011321364439531774,0.022530952903821864
